solID,operation,target,to,where
0,UMLCloneNode,CashBox,CashBox_zokaupdezs,
0,Move_Component_New_Node,AppStore,New-Node_siwitvsonh,
0,Move_Operation_Component,saleStartedEvent,GUIStore,
0,UMLCloneNode,CashBox_zokaupdezs,CashBox_zokaupdezs_ecjkdqkfhm,
54,UMLCloneNode,EnterpriseServer,EnterpriseServer_ijytaucssw,
54,UMLCloneNode,LightDisplay,LightDisplay_jgjmghugdq,
54,Move_Component_New_Node,Reporting,New-Node_sclyrxiksq,
54,UMLCloneNode,Printer,Printer_izvlgzvahf,
62,Move_Operation_Component,getEnterpriseByID,Inventory,
62,UMLCloneNode,EnterpriseClient,EnterpriseClient_wevofdhzan,
62,UMLCloneNode,StoreServer,StoreServer_uydfmcdixq,
62,UMLCloneNode,Printer,Printer_qhocmmaips,
70,UMLCloneNode,BarCodeScanner,BarCodeScanner_rssdfrtzap,
70,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_yogoyoxbhn,New-Node_rcxqkwnoos
70,Move_Operation_New_Component_New_Node,stopSale,New-Component_pthncvawsr,New-Node_befloqooii
70,Move_Component_New_Node,GUIReporting,New-Node_hjazwyujls,
82,UMLCloneNode,CashBox,CashBox_zokaupdezs,
82,Move_Component_New_Node,AppStore,New-Node_siwitvsonh,
82,Move_Operation_Component,saleStartedEvent,GUIStore,
82,UMLCloneNode,CashBox_zokaupdezs,CashBox_zokaupdezs_ecjkdqkfhm,
86,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ctbgtdhegi,New-Node_fznqakkkqk
86,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qmxfndyrny,New-Node_zvlrysdwgq
86,Move_Component_New_Node,Reporting,New-Node_vvlmegohkh,
86,Move_Operation_Component,getProductWithStockItem,GUIStore,
100,UMLCloneNode,EnterpriseClient,EnterpriseClient_cpwstcphky,
100,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uxlnvtymjh,New-Node_kqervowghl
100,Move_Component_New_Node,CashDeskGUI,New-Node_ydthwqtbbj,
100,UMLCloneNode,EnterpriseClient,EnterpriseClient_ojagmjvgws,
110,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ctbgtdhegi,New-Node_fznqakkkqk
110,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qmxfndyrny,New-Node_zvlrysdwgq
110,Move_Component_New_Node,Reporting,New-Node_vvlmegohkh,
110,Move_Operation_Component,getProductWithStockItem,GUIStore,
114,Move_Component_New_Node,CashDeskApplication,New-Node_oagszzghsy,
114,Move_Operation_Component,startSale,GUIStore,
114,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zqcugwhrfs,New-Node_gotwjwuzav
114,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_llrytcfwyy,New-Node_ffyostyqvt
126,Move_Operation_Component,getEnterpriseByID,PrinterController,
126,UMLCloneNode,EnterpriseClient,EnterpriseClient_wevofdhzan,
126,UMLCloneNode,StoreServer,StoreServer_uydfmcdixq,
126,UMLCloneNode,Printer,Printer_qhocmmaips,
130,UMLCloneNode,EnterpriseServer,EnterpriseServer_xyyuujaktj,
130,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
130,UMLCloneNode,EnterpriseServer_xyyuujaktj,EnterpriseServer_xyyuujaktj_oyvifmncho,
130,UMLCloneNode,EnterpriseServer_xyyuujaktj,EnterpriseServer_xyyuujaktj_ahnxnekghm,
142,Move_Operation_Component,getEnterpriseByID,PrinterController,
142,UMLCloneNode,EnterpriseClient,EnterpriseClient_wevofdhzan,
142,UMLCloneNode,StoreServer,StoreServer_uydfmcdixq,
142,UMLCloneNode,Printer,Printer_qhocmmaips,
146,UMLCloneNode,CashBox,CashBox_xryuilkozt,
146,UMLCloneNode,Printer,Printer_aykpmyzoiy,
146,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rgcpupbnuj,New-Node_yxdnmwhzce
146,Move_Operation_Component,createReport,PrinterController,
150,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mlevfmzrba,New-Node_jzqpmdolog
150,UMLCloneNode,EnterpriseClient,EnterpriseClient_djakhxtmgo,
150,UMLCloneNode,New-Node_jzqpmdolog,New-Node_jzqpmdolog_kzcblnwkxc,
150,UMLCloneNode,LightDisplay,LightDisplay_wnmiovvucl,
154,Move_Operation_Component,getEnterpriseByID,Inventory,
154,UMLCloneNode,EnterpriseClient,EnterpriseClient_wevofdhzan,
154,UMLCloneNode,StoreServer,StoreServer_uydfmcdixq,
154,UMLCloneNode,Printer,Printer_qhocmmaips,
166,UMLCloneNode,EnterpriseClient,EnterpriseClient_cpwstcphky,
166,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uxlnvtymjh,New-Node_kqervowghl
166,Move_Component_New_Node,CashDeskGUI,New-Node_ydthwqtbbj,
166,UMLCloneNode,EnterpriseClient,EnterpriseClient_ojagmjvgws,
