solID,operation,target,to,where
1,Move_Operation_Component,stopSale,Persistence,
1,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_pvjjadjfby,New-Node_boixnafibu
1,Move_Component_New_Node,CashDeskGUI,New-Node_axbgtqqpbe,
1,UMLCloneNode,New-Node_axbgtqqpbe,New-Node_axbgtqqpbe_ixxlrtjmjs,
52,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_onpbeuclfm,New-Node_iebrdbeozr
52,UMLCloneNode,EnterpriseClient,EnterpriseClient_imhpjrqfgo,
52,Move_Operation_Component,getTransaction,DataStore,
52,UMLCloneNode,BarCodeScanner,BarCodeScanner_ehkjasvjvk,
56,Move_Operation_New_Component_New_Node,getTransaction,New-Component_jydmvmmtpx,New-Node_parrzcjbuq
56,UMLCloneNode,EnterpriseServer,EnterpriseServer_quznsdnqhw,
56,UMLCloneNode,New-Node_parrzcjbuq,New-Node_parrzcjbuq_ejcwbszwpv,
56,Move_Component_New_Node,CashDeskApplication,New-Node_djoekzaxpo,
72,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zgxeegzoql,New-Node_wxjybxdtkp
72,Move_Component_New_Node,GUIStore,New-Node_nxlnazjspy,
72,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jngjxhffte,New-Node_glctywazmu
72,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fkguhtlzld,New-Node_hjuolgvhxy
106,Move_Component_New_Node,DataStore,New-Node_mlkczubkpy,
106,Move_Operation_Component,saleStartedEvent,Inventory,
106,UMLCloneNode,StoreServer,StoreServer_cbsvurkpwk,
106,UMLCloneNode,BarCodeScanner,BarCodeScanner_zenyjwgldm,
110,Move_Component_New_Node,DataStore,New-Node_mlkczubkpy,
110,Move_Operation_Component,saleStartedEvent,Inventory,
110,UMLCloneNode,StoreServer,StoreServer_cbsvurkpwk,
110,UMLCloneNode,BarCodeScanner,BarCodeScanner_zenyjwgldm,
118,Move_Operation_Component,createReport,Enterprise,
118,Move_Operation_New_Component_New_Node,stopSale,New-Component_pdpwecdktd,New-Node_mjkqellawg
118,Move_Component_New_Node,GUIReporting,New-Node_dikuuailes,
118,Move_Operation_New_Component_New_Node,scanProduct,New-Component_zwmgpuhuuo,New-Node_kseypwaqjb
122,UMLCloneNode,EnterpriseServer,EnterpriseServer_twuenxdqwx,
122,UMLCloneNode,EnterpriseClient,EnterpriseClient_imhpjrqfgo,
122,Move_Operation_Component,getTransaction,DataStore,
122,UMLCloneNode,BarCodeScanner,BarCodeScanner_ehkjasvjvk,
130,Move_Operation_Component,createReport,Enterprise,
130,Move_Operation_New_Component_New_Node,stopSale,New-Component_pdpwecdktd,New-Node_mjkqellawg
130,Move_Component_New_Node,GUIReporting,New-Node_dikuuailes,
130,Move_Operation_New_Component_New_Node,scanProduct,New-Component_zwmgpuhuuo,New-Node_kseypwaqjb
132,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwduiwrhia,New-Node_fzmayozzmd
132,Move_Operation_Component,saleStartedEvent,New-Component_fwduiwrhia,
132,UMLCloneNode,CashBox,CashBox_owbptsvuzc,
132,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_teodobyfkz,New-Node_ocrfazfuaq
134,UMLCloneNode,EnterpriseServer,EnterpriseServer_hekwsmrhab,
134,Move_Operation_Component,saleStartedEvent,New-Component_fwduiwrhia,
134,UMLCloneNode,CashBox,CashBox_owbptsvuzc,
134,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_teodobyfkz,New-Node_ocrfazfuaq
138,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoavqfflre,New-Node_utqmlmwnhu
138,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_nndowkygrh,New-Node_bgpvnovjah
138,UMLCloneNode,EnterpriseServer,EnterpriseServer_pnfhyrfnew,
138,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ssditjyiyu,New-Node_zgyjmfmsil
142,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwduiwrhia,New-Node_fzmayozzmd
142,Move_Operation_Component,saleStartedEvent,New-Component_fwduiwrhia,
142,UMLCloneNode,CashBox,CashBox_owbptsvuzc,
142,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_teodobyfkz,New-Node_ocrfazfuaq
150,Move_Component_New_Node,Reporting,New-Node_arzmlszmme,
150,UMLCloneNode,BarCodeScanner,BarCodeScanner_okwyietjqs,
150,UMLCloneNode,CashBox,CashBox_obtkgectec,
150,Move_Operation_Component,getEnterpriseByID,GUIReporting,
156,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwduiwrhia,New-Node_fzmayozzmd
156,Move_Operation_Component,saleStartedEvent,New-Component_fwduiwrhia,
156,UMLCloneNode,CashBox,CashBox_owbptsvuzc,
156,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_teodobyfkz,New-Node_ocrfazfuaq
