solID,operation,target,to,where
4,Move_Component_New_Node,GUIStore,New-Node_qcuskqbvko,
4,Move_Operation_Component,getProductWithStockItem,CashDeskGUI,
4,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ejbaphmeiq,New-Node_bomlmrxeph
4,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_vugobgqlst,New-Node_efgtdpbrkb
20,Move_Component_New_Node,GUIReporting,New-Node_miovbvcvzj,
20,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
20,UMLCloneNode,New-Node_fgwuwqdqzb,New-Node_fgwuwqdqzb_jfubzyscaq,
20,UMLCloneNode,BarCodeScanner,BarCodeScanner_khqhmcnitt,
46,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_myqzhpcfyz,New-Node_sbvwxcbmqp
46,Move_Operation_Component,printRunningTotal,GUIReporting,
46,Move_Component_New_Node,Enterprise,New-Node_vutzfiwbnh,
46,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pxticiefdk,New-Node_amboypabhy
50,Move_Component_New_Node,GUIStore,New-Node_xukxuanpch,
50,Move_Operation_Component,getTransaction,ScannerController,
50,UMLCloneNode,StoreServer,StoreServer_zacagibhft,
50,UMLCloneNode,BarCodeScanner,BarCodeScanner_yogagcdffp,
66,UMLCloneNode,CashBox,CashBox_spuvbudbcv,
66,Move_Operation_Component,getTransactionContext,ScannerController,
66,UMLCloneNode,EnterpriseServer_bhcpxspvkx,EnterpriseServer_bhcpxspvkx_vejmqioper,
66,UMLCloneNode,EnterpriseServer_bhcpxspvkx_vejmqioper,EnterpriseServer_bhcpxspvkx_vejmqioper_lpceywnvto,
82,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
82,Move_Operation_New_Component_New_Node,scanProduct,New-Component_yuwiduordk,New-Node_tmkbnreqdp
82,Move_Component_New_Node,New-Component_yuwiduordk,New-Node_uvpouysizs,
82,UMLCloneNode,LightDisplay,LightDisplay_fbksrxdmjx,
88,UMLCloneNode,BarCodeScanner,BarCodeScanner_nnakdabamn,
88,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rnwhgqywwx,New-Node_ewjixidyag
88,Move_Component_New_Node,New-Component_rnwhgqywwx,New-Node_benhybxiod,
88,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xsasrbhuvq,New-Node_cfcttnuruo
96,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fczudbtlrj,New-Node_hfczlwtbku
96,UMLCloneNode,BarCodeScanner,BarCodeScanner_ooiihkvpsm,
96,Move_Component_New_Node,ScannerController,New-Node_wgjbcatkav,
96,UMLCloneNode,EnterpriseServer,EnterpriseServer_agtolygbnn,
102,UMLCloneNode,StoreServer,StoreServer_sflgeskeoh,
102,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_oqczykudwl,New-Node_zizdeoddvx
102,Move_Component_New_Node,ScannerController,New-Node_wqrnjuptvc,
102,UMLCloneNode,EnterpriseClient,EnterpriseClient_ponvdsfcxz,
112,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ofbzajqpji,New-Node_eysfffajll
112,UMLCloneNode,CashDeskPC,CashDeskPC_nyloqvlyyf,
112,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_grbjgcrplr,New-Node_iswoejubux
112,Move_Operation_Component,saleStartedEvent,Enterprise,
116,UMLCloneNode,New-Node_jynrjjzyop,New-Node_jynrjjzyop_xbpnyjwede,
116,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_oqczykudwl,New-Node_zizdeoddvx
116,Move_Component_New_Node,ScannerController,New-Node_wqrnjuptvc,
116,UMLCloneNode,EnterpriseClient,EnterpriseClient_ponvdsfcxz,
120,Move_Component_New_Node,GUIStore,New-Node_xukxuanpch,
120,Move_Operation_Component,getTransaction,ScannerController,
120,UMLCloneNode,StoreServer,StoreServer_zacagibhft,
120,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_iffvvfpzwk,New-Node_epgnlvyvpv
128,UMLCloneNode,EnterpriseServer,EnterpriseServer_bhcpxspvkx,
128,Move_Operation_Component,getTransactionContext,ScannerController,
128,UMLCloneNode,EnterpriseServer_bhcpxspvkx,EnterpriseServer_bhcpxspvkx_vejmqioper,
128,UMLCloneNode,EnterpriseServer_bhcpxspvkx_vejmqioper,EnterpriseServer_bhcpxspvkx_vejmqioper_lpceywnvto,
136,UMLCloneNode,EnterpriseServer,EnterpriseServer_uudxtwsyrj,
136,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rnwhgqywwx,New-Node_ewjixidyag
136,Move_Component_New_Node,New-Component_rnwhgqywwx,New-Node_benhybxiod,
136,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xsasrbhuvq,New-Node_cfcttnuruo
140,Move_Operation_Component,queryOrderById,CashDeskApplication,
140,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xrnpvoyvob,New-Node_vdztmtotsv
140,Move_Operation_New_Component_New_Node,startSale,New-Component_mwminypqim,New-Node_orqtjoizcu
140,Move_Component_New_Node,New-Component_xrnpvoyvob,New-Node_trksavxobw,
144,Move_Component_New_Node,GUIStore,New-Node_xukxuanpch,
144,Move_Operation_Component,getTransaction,ScannerController,
144,UMLCloneNode,StoreServer,StoreServer_zacagibhft,
144,UMLCloneNode,BarCodeScanner,BarCodeScanner_yogagcdffp,
