solID,perfQ,#changes,pas,reliability
3,-0.21064960016214207,9.15,12.0,-0.8199227011367725
4,-0.17316553487385425,12.43,5.0,-0.4774746378784733
9,-0.08293608578237642,14.07,9.0,-0.7310878725902615
13,-0.09973757380979019,9.15,10.0,-0.6101839269477084
14,-0.22881023044199855,15.08,8.0,0.4799446298758603
16,-0.17316553487385425,12.43,5.0,-0.4774746378784733
70,-0.08293608578237642,14.07,9.0,-0.7310878725902615
78,-0.17895167691647512,7.0,12.0,-0.7299820149218247
82,-0.21064960016214207,9.15,12.0,-0.8199227011367725
92,-0.22881023044199855,15.08,8.0,0.4799446298758603
104,-0.22881023044199855,15.08,8.0,0.4799446298758603
106,-0.08293608578237642,14.07,9.0,-0.7310878725902615
110,-0.17316553487385425,12.43,5.0,-0.47198178339383906
114,-0.18506163779190837,7.510000000000001,12.0,-0.47747463787847333
124,-0.17316553487385425,12.43,5.0,-0.47747463787847333
126,-0.17895167691647512,7.0,12.0,-0.7299820149218247
