solID,perfQ,#changes,pas,reliability
1,-0.15157511185910374,9.94,12.0,-0.42646983082748613
3,-0.25171205510731154,8.83,13.0,-0.8207117855586359
6,-0.14989649889774648,8.139999999999999,12.0,-0.7614746831210407
10,-0.02393185026709239,13.280000000000001,5.0,-0.7201729422831182
14,-0.21634173901237683,14.16,12.0,-0.7646303584691162
15,-0.14125569431520507,12.93,12.0,-0.8489027975603975
44,-0.25171205510731154,8.83,13.0,-0.8207117855586359
54,-0.14125569431520507,12.93,12.0,-0.8489027975603975
58,-0.1694493634375102,7.0,13.0,-0.7614746831210407
88,-0.02393185026709239,13.280000000000001,5.0,-0.7201729422831183
92,-0.15157511185910374,9.94,12.0,-0.42646983082748613
96,-0.12169144609224468,4.54,13.0,-0.7614746831210407
104,-0.25171205510731154,8.83,13.0,-0.8207117855586359
112,-0.07010025594255821,10.469999999999999,12.0,-0.8489027975603975
116,-0.14125569431520507,12.93,12.0,-0.8489027975603975
130,-0.1694493634375102,7.0,13.0,-0.7614746831210407
