solID,perfQ,#changes,pas,reliability
1,0.10342651264077084,10.379999999999999,5.0,-0.7615856286440625
6,-0.1597792007461252,8.01,16.0,-0.836480565644143
11,-0.30839885306472375,16.310000000000002,9.0,-0.7001075179978027
13,-0.027618880708831756,4.54,13.0,-0.28283399424726435
14,-0.06254769630743084,6.69,12.0,-0.1526839952877777
16,-0.163237388000434,8.96,13.0,-0.8200385224008423
26,-0.06088348825602714,4.54,12.0,-0.11168897860151583
30,-0.17285373964426282,14.069999999999999,13.0,-0.7808575069738377
34,-0.14588115219321413,7.949999999999999,11.0,-0.6899114692839307
62,-0.17285373964426282,14.069999999999999,13.0,-0.7808575069738377
80,0.10342651264077084,10.379999999999999,5.0,-0.7615856286440625
90,-0.30839885306472375,16.310000000000002,9.0,-0.7001075179978027
100,-0.1597792007461252,8.01,16.0,-0.836480565644143
108,-0.1774725309822884,9.4,12.0,-0.5565854827273046
112,-0.1564703722422025,14.069999999999999,12.0,-0.8194966421698241
116,-0.16403450234366806,8.96,13.0,-0.744640170389849
