solID,perfQ,#changes,pas,reliability
0,-0.18831224918720774,9.18,13.0,-0.760742928824626
4,-0.10160602774861195,5.359999999999999,12.0,-0.7743752788836844
7,-0.16469143915243853,11.2,12.0,-0.8207117855586359
14,-0.25002183391268074,13.44,12.0,-0.762834615517115
15,-0.16788616490978184,8.36,11.0,0.40054324581363066
16,-0.23460918925109103,15.900000000000002,9.0,-0.11346532860630473
30,-0.16469143915243853,11.2,12.0,-0.8207117855586359
38,-0.16788616490978184,8.36,11.0,0.40054324581363066
46,-0.0745802182465153,4.89,13.0,-0.5297468138001402
76,-0.09666299317957978,8.36,11.0,0.40054324581363066
86,-0.0745802182465153,4.89,13.0,-0.5297468138001402
106,-0.10361364675182083,4.89,11.0,-0.05132085324727853
110,-0.16788616490978184,8.36,11.0,0.40054324581363066
118,-0.2500169183400727,11.07,13.0,-0.763086383988203
120,-0.16469143915243853,11.2,12.0,-0.8207117855586359
122,-0.0745802182465153,4.89,13.0,-0.5297468138001404
