solID,perfQ,#changes,pas,reliability
1,-0.14549469104797202,8.96,14.0,-0.488926507475478
5,-0.18315166770195843,10.28,12.0,-0.8199356438027164
9,-0.2612440960890836,10.06,12.0,-0.7453134335476426
15,-0.17617384322377716,9.94,12.0,-0.7617197187028933
40,-0.14549469104797202,8.96,14.0,-0.48892650747547806
48,-0.17617384322377716,9.94,12.0,-0.7617197187028933
52,-0.057293664433632534,7.949999999999999,10.0,-0.694163219155478
7,-0.05545761024336321,6.6899999999999995,8.0,-0.46653191882731715
80,-0.14549469104797202,8.96,14.0,-0.488926507475478
88,-0.08002659729372621,7.949999999999999,14.0,-0.25262031732749973
94,-0.057293664433632534,7.949999999999999,10.0,-0.694163219155478
110,-0.13387243823321213,6.8100000000000005,11.0,-0.8458082730792373
124,-0.05545761024336321,6.6899999999999995,8.0,-0.4665319188273172
0,-0.04988382911811516,6.34,10.0,-0.5034586089978317
120,-0.04988382911811516,6.34,10.0,-0.5034586089978316
11,-0.10175273971052753,14.07,9.0,-0.4559233898255293
