solID,perfQ,#changes,pas,reliability
2,-0.21240173815856891,11.549999999999999,1.0,-0.7582429105627285
9,-0.009512162968330528,10.16,0.0,-0.6643282356077714
10,-0.05883101907095728,9.239999999999998,1.0,-0.7884136106077715
86,-0.05883101907095728,9.239999999999998,1.0,-0.7884136106077715
118,-0.05883101907095728,9.239999999999998,1.0,-0.7884136106077715
6,-3.700950835921731E-7,10.16,1.0,-0.6655310388077714
8,-0.21240173815856891,13.57,1.0,-0.29856199
3,-0.15519816712054246,17.490000000000002,1.0,-0.4648713576976364
15,-0.1314996924587256,11.55,1.0,-0.6530981915459473
20,-0.15519816712054246,17.490000000000002,1.0,-0.4648713576976364
44,-0.15519816712054246,17.490000000000002,1.0,-0.4648713576976364
48,-0.15519816712054246,17.490000000000002,1.0,-0.4648713576976364
78,-0.21240173815856891,13.57,1.0,-0.29856199
80,-0.15519816712054246,17.490000000000002,1.0,-0.4648713576976364
92,-3.700950835921731E-7,10.16,1.0,-0.6655310388077714
96,-0.1314996924587256,11.55,1.0,-0.6530981915459473
