solID,perfQ,#changes,pas,reliability
3,-0.1764704523744006,5.99,1.0,-0.424827122
7,-0.11761723595125251,12.620000000000001,0.0,-0.6636594600077715
11,-0.0851470265977587,8.96,1.0,-0.7856969869064596
13,-0.11761731494956965,17.580000000000002,1.0,-0.6900285096533036
34,-0.08514673550099226,17.580000000000002,1.0,-0.7249512973661045
48,-0.1764704523744006,5.99,1.0,-0.424827122
60,-0.17644084436133434,18.400000000000002,1.0,-0.7886953206077715
36,-0.21240173815856891,13.98,1.0,-0.28941880000000003
74,-0.1764704523744006,5.99,1.0,-0.424827122
76,-0.11764705882352941,9.75,1.0,-0.6560336605627286
88,-0.09475476148814087,10.47,1.0,-0.5217008505627285
92,-0.0851470265977587,8.96,1.0,-0.7856969869064596
96,-0.08514673550099226,17.580000000000002,1.0,-0.7249512973661045
98,-0.17644084436133434,18.400000000000002,1.0,-0.7886953206077715
116,-0.1764704523744006,5.99,1.0,-0.424827122
120,-0.0851470265977587,8.96,1.0,-0.7856969869064596
