solID,perfQ,#changes,pas,reliability
306,-0.2123722853813756,8.96,1.0,-0.6580154205627285
340,-0.09528926763718298,7.789999999999999,0.0,-0.29376685056272844
344,-0.05758757453207119,6.779999999999999,0.0,-0.4245374205627285
370,-0.09528926763718298,7.789999999999999,0.0,-0.29376685056272844
378,-0.2123722853813756,8.96,1.0,-0.6580154205627285
388,-0.1764709583303777,5.55,1.0,-0.44838439
392,-0.1764709583303777,5.55,1.0,-0.44838439
394,-0.05758757453207119,6.779999999999999,0.0,-0.4245374205627285
402,-0.1162664261466928,5.99,1.0,-0.7073259712225732
414,-0.1162664261466928,5.99,1.0,-0.7073259712225732
432,-0.2107326499881367,11.51,0.0,-0.6286208505627285
436,-0.1162664261466928,5.99,1.0,-0.7073259712225732
440,-0.1162664261466928,5.99,1.0,-0.7073259712225732
