solID,perfQ,#changes,pas,reliability
242,-0.09475508027159027,5.55,1.0,-0.5329795599627286
284,-4.00936550770911E-7,5.55,1.0,-0.7912570182077715
308,-4.00936550770911E-7,5.55,1.0,-0.7912570182077715
322,-0.1902933989982134,6.8100000000000005,1.0,-0.8420368415909902
328,-0.2712252675703336,11.29,0.0,-0.5272448505627285
348,-4.00936550770911E-7,4.1,1.0,-0.6636594600077715
378,-0.1902933989982134,6.8100000000000005,1.0,-0.8420368415909902
382,-0.1902933989982134,5.8,1.0,-0.8375915000450429
394,-0.09475508027159027,5.55,1.0,-0.5329795599627286
398,-0.05882393034831548,5.55,1.0,-0.5337715599627285
402,-0.058823529411764705,5.55,1.0,-0.7901363756077715
410,-0.058823529411764705,5.55,1.0,-0.7901363756077715
414,-0.17647058823529413,9.84,0.0,-0.6579247506077714
418,-0.1902933989982134,5.8,1.0,-0.8375915000450429
420,-4.00936550770911E-7,4.1,1.0,-0.6636594600077715
424,-0.09475508027159027,5.55,1.0,-0.5329795599627286
