solID,perfQ,#changes,pas,reliability
268,-0.12100604675301704,4.54,1.0,-0.4654678306014159
276,-0.12100604675301704,4.54,1.0,-0.4654678306014159
332,-0.23362502947662667,19.630000000000003,1.0,-0.5280368505627285
336,-0.14400044056476702,8.83,1.0,-0.6549264169064596
344,0.02209872920809612,8.01,0.0,-0.6613299019064596
364,-0.08517688031150279,7.819999999999999,1.0,-0.7856969869064596
376,-0.20903496240704766,11.29,0.0,-0.7886953206077715
380,-0.11739951726540025,16.35,2.0,-0.7911223606077715
390,-0.058793706539487796,7.699999999999999,1.0,-0.6636594600077715
394,-3.700950835921731E-7,6.6899999999999995,1.0,-0.7912570182077715
398,-0.1764766947458112,10.469999999999999,1.0,-0.5359550685627286
402,-0.23362502947662667,19.630000000000003,1.0,-0.5280368505627285
406,-0.17480150006486195,9.46,0.0,-0.39676867000000005
410,-0.14400044056476702,7.819999999999999,1.0,-0.5250385168614167
418,-0.14400044056476702,8.83,1.0,-0.6549264169064596
424,-0.14400044056476702,8.83,1.0,-0.6549264169064596
