solID,perfQ,#changes,pas,reliability
330,-0.2107326499881367,17.22,0.0,-0.6579247506077714
340,-0.11764745976008019,8.959999999999999,1.0,-0.709834860045043
342,-0.1764710200133444,8.959999999999999,1.0,-0.44838439
354,-0.2695561793999014,11.29,0.0,-0.5272448505627285
356,-0.1764710200133444,8.959999999999999,1.0,-0.44838439
370,-0.11764745976008019,8.959999999999999,1.0,-0.709834860045043
374,-0.08518433912922818,4.35,1.0,-0.7796892600450429
386,-0.0851768494700356,4.35,1.0,-0.8441122669064596
390,-0.2107326499881367,17.22,0.0,-0.6579247506077714
394,-0.19440457800907204,10.469999999999999,1.0,-0.7922323926077715
400,-0.17647058823529413,8.959999999999999,1.0,-0.7086863500450429
404,-0.19440457800907204,10.469999999999999,1.0,-0.7922323926077715
408,-0.08518433912922818,4.35,1.0,-0.7796892600450429
412,-0.17310700800058335,13.94,0.0,-0.6639234006077714
418,-0.17310700800058335,13.94,0.0,-0.6639234006077714
426,-0.17647058823529413,7.95,1.0,-0.5497603900000001
