solID,perfQ,#changes,pas,reliability
246,-0.11764705882352941,4.54,1.0,-0.44812699000000006
306,-0.17647058823529413,5.99,1.0,-0.57774905
318,-0.18865413370005812,9.27,0.0,-0.5182387900000001
348,-0.17647058823529413,10.059999999999999,1.0,-0.7875468106077714
352,-0.11739951726449294,7.0,2.0,-0.712261900045043
356,-0.17647669474581124,7.0,1.0,-0.6612344605627286
360,-0.21240213909511968,17.17,1.0,-0.5272448505627285
364,-0.17647058823529413,5.99,1.0,-0.57774905
368,-0.06507672529823666,9.24,1.0,-0.7880885606077715
378,-0.06507672529823666,9.15,1.0,-0.7880885606077714
386,-0.11739951726449294,8.01,2.0,-0.7911223606077715
390,-0.02636080971746349,4.35,1.0,-0.7856969869064596
392,-0.17647058823529413,10.059999999999999,1.0,-0.7875468106077714
396,-0.11764705882352941,8.96,1.0,-0.7875468106077714
398,-0.17647669474581124,7.0,1.0,-0.6612344605627286
402,-0.11764705882352941,4.54,1.0,-0.44812699000000006
