solID,perfQ,#changes,pas,reliability
342,-0.1535487559696109,4.54,1.0,-0.6580154205627285
376,-0.0571567909149018,7.7,0.0,-0.6611507487327715
384,-0.09271684644296743,4.54,1.0,-0.6608758605627285
396,-0.23526409257114042,7.0,1.0,-0.6582006605627285
400,-0.0571567909149018,7.7,0.0,-0.6611507487327715
408,-0.11428535233397945,9.149999999999999,0.0,-0.7901363756077715
412,-0.1159803203266665,9.149999999999999,0.0,-0.5822902881700429
418,-0.23526409257114042,7.0,1.0,-0.6582006605627285
420,-0.1159803203266665,9.149999999999999,0.0,-0.5822902881700429
422,-0.11428535233397945,9.149999999999999,0.0,-0.7901363756077715
426,-0.1535487559696109,4.54,1.0,-0.6580154205627285
430,-0.11765454848272199,7.0,1.0,-0.6602484755627286
434,-0.09271684644296743,4.54,1.0,-0.6608758605627285
438,-0.11765454848272199,7.0,1.0,-0.6602484755627286
442,-0.0571567909149018,7.7,0.0,-0.6611507487327715
446,-0.11428535233397945,9.149999999999999,0.0,-0.7901363756077715
