solID,perfQ,#changes,pas,reliability
348,-0.17522838819493994,10.95,0.0,-0.5207108505627285
356,-0.17993115870999152,5.99,1.0,-0.6256225168614167
364,-0.2028236171967986,6.8100000000000005,1.0,-0.778540750045043
376,-0.17993115870999152,5.99,1.0,-0.6256225168614167
380,-0.1757551199351455,10.95,0.0,-0.4233889105627285
390,-0.2028236171967986,6.8100000000000005,1.0,-0.778540750045043
396,-0.00667553831469738,10.25,0.0,-0.6668027526077714
402,-0.058823529411764705,6.779999999999999,1.0,-0.7875468106077714
406,-0.1757551199351455,10.95,0.0,-0.4233889105627285
414,-0.17522838819493994,10.95,0.0,-0.5207108505627285
418,-0.23529411764705882,10.760000000000002,1.0,-0.44838439
420,-0.00667553831469738,10.25,0.0,-0.6668027526077714
424,-0.23529411764705882,10.760000000000002,1.0,-0.44838439
428,-0.058823529411764705,6.779999999999999,1.0,-0.7875468106077714
436,-0.058823529411764705,6.779999999999999,1.0,-0.7875468106077714
444,-0.17993115870999152,5.99,1.0,-0.6256225168614167
