solID,perfQ,#changes,pas,reliability
320,-0.10855429717415854,12.75,0.0,-0.562872900045043
328,-0.2712252675703336,12.559999999999999,1.0,-0.42818405
336,-0.10855429717415854,12.75,0.0,-0.562872900045043
340,-0.21240190605001102,7.0,1.0,-0.6585513405627286
354,-0.21240190605001102,7.0,1.0,-0.6585513405627286
364,-0.1759133893007886,4.54,1.0,-0.6604424605627286
374,-0.1759133893007886,4.54,1.0,-0.6604424605627286
394,-0.15021143299528295,11.61,0.0,-0.5329795599627286
398,-0.23529411764705882,13.57,1.0,-0.558863950045043
414,-0.2712252675703336,12.559999999999999,1.0,-0.42818405
418,-0.17647075612673624,7.0,1.0,-0.6593433405627286
422,-0.20282353819848145,7.82,1.0,-0.7845484769064596
426,-0.049730809902520615,7.0,0.0,-0.6616678605627285
434,-0.23529411764705882,13.57,1.0,-0.558863950045043
438,-0.049730809902520615,7.0,0.0,-0.6616678605627285
446,-0.15021143299528295,11.61,0.0,-0.5329795599627286
