solID,perfQ,#changes,pas,reliability
270,-0.1535782087468042,15.34,1.0,-0.6566095105627285
274,-0.14399905643355582,9.02,0.0,-0.5930930902581438
294,-0.1535782087468042,15.34,1.0,-0.6566095105627285
306,-0.14399905643355582,9.02,0.0,-0.5930930902581438
348,-0.13146986958644868,5.99,1.0,-0.6546150915459473
350,-0.13146986958644868,5.99,1.0,-0.6546150915459473
370,-0.11765454848181467,5.55,1.0,-0.7902555606077715
384,-0.21240173815856891,16.16,1.0,-0.6568669105627285
396,-0.1764655713431289,16.22,0.0,-0.43082243404504295
406,-0.11598537933990817,9.02,0.0,-0.6639234006077714
410,-0.17993115870999152,4.35,1.0,-0.6538685768614166
414,-0.1764655713431289,16.22,0.0,-0.43082243404504295
422,-0.11598537933990817,9.02,0.0,-0.6639234006077714
428,-0.14399913543187298,10.469999999999999,0.0,-0.7238636602581439
436,-0.21240173815856891,16.16,1.0,-0.6568669105627285
440,-0.14399905643355582,9.02,0.0,-0.5930930902581438
