solID,perfQ,#changes,pas,reliability
102,-0.11428239461550443,9.46,0.0,-0.5262382468614167
154,-0.11764705882352941,11.2,1.0,-0.7875468106077714
162,-0.11428242404205599,10.469999999999999,0.0,-0.6561261469064597
170,-0.1764407653630172,14.55,1.0,-0.561030950045043
186,-0.1439705560095234,8.959999999999999,1.0,-0.7856969869064596
188,-0.17647058823529413,13.100000000000001,1.0,-0.07579399000000003
198,-0.15358569840599678,5.99,1.0,-0.7159176605627285
204,-0.16743084238200037,10.469999999999999,1.0,-0.7224035604667656
210,-0.05545862938704055,9.46,0.0,-0.651280020045043
220,-0.17480150006486195,16.03,0.0,-0.5816514900450429
226,-0.14397018591443983,7.0,1.0,-0.7867154769064596
228,-0.11761723595125251,9.15,1.0,-0.7897138106077715
232,-0.14233092061628455,12.43,0.0,-0.6549264169064596
238,-0.11790518037388859,5.55,1.0,-0.5256608505627285
246,-0.16743084238200037,10.469999999999999,1.0,-0.7224035604667656
258,-0.11764705882352941,11.2,1.0,-0.7875468106077714
