solID,perfQ,#changes,pas,reliability
106,-0.2092704144647458,22.28,0.0,-0.5913504170543824
128,-0.2092704144647458,22.28,0.0,-0.5913504170543824
130,-0.1243994474463677,19.82,0.0,-0.5913504170543824
136,-7.859754276170932E-6,3.09,1.0,-0.7886953206077715
170,-0.1243994474463677,19.82,0.0,-0.5913504170543824
192,-0.2712252675703336,16.03,1.0,-0.558863950045043
196,-0.2712252675703336,16.03,1.0,-0.558863950045043
214,-0.17647058823529413,7.95,1.0,-0.57800645
222,-0.21240959791284508,16.03,1.0,-0.5600124600450429
234,-0.15366476516438893,8.229999999999999,0.0,-0.29046343
238,-0.11764705882352941,8.139999999999999,1.0,-0.7086863500450429
242,-0.1535782087468042,11.61,1.0,-0.7875468106077714
248,-0.05545675366024346,11.48,0.0,-0.6655310388077714
254,-0.11764705882352941,9.15,1.0,-0.7875468106077714
256,-0.21240959791284508,16.03,1.0,-0.5600124600450429
260,-0.2712252675703336,16.03,1.0,-0.558863950045043
