solID,perfQ,#changes,pas,reliability
72,-0.07608371772558115,7.0,0.0,-0.7885574269064596
112,-0.20282396997653174,10.76,1.0,-0.30061159
132,-0.058826324484505324,11.74,1.0,-0.8478075606077715
150,-0.20282396997653174,10.76,1.0,-0.30061159
166,-0.11764713782184655,17.580000000000002,1.0,-0.7908390006077715
186,-0.11764705882352941,5.36,1.0,-0.650080290045043
210,-0.1535782087468042,5.99,1.0,-0.51940039
220,-3.1651678242152107E-6,10.290000000000001,1.0,-0.7913749206077715
238,-0.14400604881045004,7.0,1.0,-0.7856969869064596
246,-0.2107326499881367,15.149999999999999,1.0,-0.51940039
254,-0.05882640348282247,15.21,0.0,-0.7913749206077715
258,-0.17647058823529413,6.8100000000000005,1.0,-0.51940039
262,-0.15357828774512133,15.34,1.0,-0.6601591005627285
266,-0.009673114115181973,4.54,0.0,-0.656483775045043
268,-0.11764705882352941,5.36,1.0,-0.650080290045043
272,-0.05882640348282247,15.21,0.0,-0.7913749206077715
