solID,perfQ,#changes,pas,reliability
160,-0.14397026491275697,7.82,0.0,-0.7856969869064596
174,-0.2027937943245217,16.82,0.0,-0.7124220600450429
194,-0.0726763409179974,4.54,1.0,-0.7788189669595225
198,-0.2027937943245217,16.82,0.0,-0.7124220600450429
202,-0.212326093944827,6.999999999999999,0.0,-0.6535802205627286
208,-0.08517655837326918,9.459999999999999,0.0,-0.7890947197064596
212,-0.21240173815856891,7.0,1.0,-0.6294455418127286
226,-7.859754276170932E-6,3.91,1.0,-0.7886953206077715
228,-0.20279371532620452,5.8,1.0,-0.8375915000450429
234,-0.013860301256141088,3.09,1.0,-0.7204036869595225
236,-0.212326093944827,6.999999999999999,0.0,-0.6535802205627286
240,-0.21240173815856891,7.0,1.0,-0.6294455418127286
248,-0.0726763409179974,4.54,1.0,-0.7788189669595225
252,-0.05882389950684829,6.59,1.0,-0.8471106006077714
254,-7.859754276170932E-6,3.91,1.0,-0.7886953206077715
256,-0.1535707844418762,4.54,1.0,-0.6294455418127286
