solID,perfQ,#changes,pas,reliability
66,-0.17647055880877202,15.34,1.0,-0.7148217100450429
136,-0.14400044056476702,5.36,1.0,-0.648918690045043
140,-0.17647055880877202,15.34,1.0,-0.7148217100450429
148,-0.14233092061628455,4.35,0.0,-0.778540750045043
152,-0.14400044056476702,5.36,1.0,-0.648918690045043
196,-0.17647055880877202,15.34,1.0,-0.7148217100450429
208,-0.1994853127771937,10.28,0.0,-0.648918690045043
212,-0.17647055880877202,15.34,1.0,-0.7148217100450429
214,-0.14233092061628455,4.35,0.0,-0.778540750045043
222,-0.14400044056476702,5.36,1.0,-0.648918690045043
226,-0.14233092061628455,4.35,0.0,-0.778540750045043
228,-0.14233092061628455,4.35,0.0,-0.778540750045043
238,-0.1994853127771937,10.28,0.0,-0.648918690045043
244,-0.14233092061628455,4.35,0.0,-0.778540750045043
250,-0.1994853127771937,10.28,0.0,-0.648918690045043
252,-0.08517647937495203,2.9,1.0,-0.648918690045043
