solID,perfQ,#changes,pas,reliability
202,-0.05758743400287398,8.93,0.0,-0.29376685056272844
204,-0.11761763688780327,3.91,1.0,-0.7886953206077715
218,-0.1764407653630172,5.99,1.0,-0.767737100045043
224,-0.11641096341463869,10.379999999999999,0.0,-0.21490638999999995
228,-0.05856882885357818,3.09,2.0,-0.7922323926077715
232,-0.11641096341463869,10.379999999999999,0.0,-0.21490638999999995
236,-0.05758743400287398,8.93,0.0,-0.29376685056272844
240,-0.1764407653630172,5.99,1.0,-0.767737100045043
244,-0.05856882885357818,3.09,2.0,-0.7922323926077715
248,-0.17647071786480162,10.469999999999999,0.0,-0.5256608505627285
252,-0.14397018591443983,5.99,1.0,-0.770182004045043
254,-0.21237231622284278,8.83,1.0,-0.7886953206077715
258,-0.1535487868110781,6.37,1.0,-0.7886953206077715
266,-0.23526429477478192,5.8,1.0,-0.6370572000000001
268,-0.17647071786480162,10.469999999999999,0.0,-0.5256608505627285
272,-0.11761763688780327,3.91,1.0,-0.7886953206077715
