solID,perfQ,#changes,pas,reliability
158,-0.11597897758641924,12.62,1.0,-0.6630426874827714
182,-0.11597897758641924,12.62,1.0,-0.6630426874827714
192,-0.17993115870999152,5.8,1.0,-0.6256225168614167
198,-0.17480250699818395,13.979999999999999,0.0,-0.29872334375000004
218,-0.17993115870999152,5.8,1.0,-0.6256225168614167
228,-0.21240173815856891,6.8100000000000005,1.0,-0.6286208505627285
230,-0.17993115870999152,5.8,1.0,-0.6256225168614167
232,-0.17480250699818395,13.979999999999999,0.0,-0.29872334375000004
238,-0.21240173815856891,6.8100000000000005,1.0,-0.6286208505627285
242,-0.12983161122161543,9.15,1.0,-0.6584819684659902
246,-0.12983161122161543,9.15,1.0,-0.6584819684659902
250,-0.11761760604633609,2.9,1.0,-0.6588074205627286
254,-0.11761760604633609,2.9,1.0,-0.6588074205627286
262,-0.17480250699818395,13.979999999999999,0.0,-0.29872334375000004
266,-0.21240173815856891,6.8100000000000005,1.0,-0.6286208505627285
270,-0.17993115870999152,5.8,1.0,-0.6256225168614167
