solID,perfQ,#changes,pas,reliability
6,-0.1657617542115682,22.409999999999997,0.0,-0.46015069054798813
14,-0.2387546881217562,9.27,1.0,-0.6546605768614167
19,-0.1657617542115682,22.409999999999997,0.0,-0.46015069054798813
24,-0.1657617542115682,22.409999999999997,0.0,-0.46015069054798813
41,-0.2387546881217562,9.27,1.0,-0.6546605768614167
48,-0.2387546881217562,9.27,1.0,-0.6546605768614167
52,-0.1657617542115682,22.409999999999997,0.0,-0.46015069054798813
56,-0.2387546881217562,9.27,1.0,-0.6546605768614167
134,-0.2387546881217562,9.27,1.0,-0.6546605768614167
158,-0.2387546881217562,9.27,1.0,-0.6546605768614167
162,-0.14400000878671673,4.35,1.0,-0.6546605768614167
167,-0.058831389166040866,10.059999999999999,1.0,-0.7886953206077715
175,-0.2387546881217562,9.27,1.0,-0.6546605768614167
178,-0.2387546881217562,9.27,1.0,-0.6546605768614167
276,-0.009512162968330528,10.16,0.0,-0.6643282356077714
281,-0.2387546881217562,9.27,1.0,-0.6546605768614167
