solID,perfQ,#changes,pas,reliability
14,-0.21240181715688605,11.29,1.0,-0.7875468106077714
168,-0.07144002549794337,5.55,0.0,-0.28920613154594715
185,-0.10860731297023568,5.36,1.0,-0.5226841315459473
230,-0.0726761630469609,6.37,1.0,-0.6533640315909902
231,-0.21240181715688605,11.29,1.0,-0.7875468106077714
235,-0.21240181715688605,11.29,1.0,-0.7875468106077714
242,-0.21240181715688605,11.29,1.0,-0.7875468106077714
251,-0.013852633635196177,3.91,1.0,-0.6533640315909902
258,-0.013852633635196177,3.91,1.0,-0.6533640315909902
262,-0.15358569840599678,10.28,1.0,-0.8465975606077715
268,-0.07144002549794337,5.55,0.0,-0.28920613154594715
272,-0.013852633635196177,3.91,1.0,-0.6533640315909902
273,-0.21240181715688605,11.29,1.0,-0.7875468106077714
280,-0.21240181715688605,11.29,1.0,-0.7875468106077714
281,-0.21240181715688605,11.29,1.0,-0.7875468106077714
286,-0.05758743400287398,11.48,0.0,-0.29376685056272844
