solID,perfQ,#changes,pas,reliability
12,-0.017666624872603096,5.24,1.0,-0.6633580106077714
19,-0.11764705882352941,8.01,1.0,-0.7875468106077714
79,-0.15366476516438893,17.45,0.0,-0.06962503000000003
83,-0.11693769515484426,8.01,0.0,-0.4233889105627285
99,-0.017666624872603096,5.24,1.0,-0.6633580106077714
103,-0.017666624872603096,5.24,1.0,-0.6633580106077714
119,-0.1535483858745273,4.54,1.0,-0.6305404185627286
127,-0.017666624872603096,5.24,1.0,-0.6633580106077714
132,-0.09472485646276259,3.09,1.0,-0.5291644185627286
136,-0.17647066723361127,8.83,1.0,-0.7875468106077714
138,-0.11764705882352941,8.01,1.0,-0.7875468106077714
139,-0.15366476516438893,17.45,0.0,-0.06962503000000003
142,-0.017666624872603096,5.24,1.0,-0.6633580106077714
143,-0.11739951726540025,8.01,2.0,-0.7911223606077715
147,-0.15366476516438893,17.45,0.0,-0.06962503000000003
150,-0.017666624872603096,5.24,1.0,-0.6633580106077714
