solID,perfQ,#changes,pas,reliability
106,-0.17993142770362092,7.0,1.0,-0.5919572758147623
120,-0.21240181715688605,12.739999999999998,0.0,-0.8471106006077714
141,-0.23875492768792678,10.95,1.0,-0.4611867058147623
162,-0.21240181715688605,12.739999999999998,0.0,-0.8471106006077714
171,-0.21240181715688605,12.739999999999998,0.0,-0.8471106006077714
185,-0.17993142770362092,7.0,1.0,-0.5919572758147623
192,-0.21240181715688605,12.739999999999998,0.0,-0.8471106006077714
197,-0.11761723595125251,5.99,1.0,-0.8465975606077715
213,-0.21240181715688605,12.739999999999998,0.0,-0.8471106006077714
220,-0.2124093068160786,12.739999999999998,0.0,-0.6588074205627286
225,-0.21240181715688605,12.739999999999998,0.0,-0.8471106006077714
228,-0.21240181715688605,12.739999999999998,0.0,-0.8471106006077714
229,-0.17993142770362092,7.0,1.0,-0.5919572758147623
232,-0.1764407653630172,5.99,1.0,-0.7167096605627286
234,-0.23875492768792678,10.95,1.0,-0.4611867058147623
235,-0.17993142770362092,7.0,1.0,-0.5919572758147623
