solID,perfQ,#changes,pas,reliability
0,-0.11764705882352941,10.469999999999999,0.0,-0.7886953206077715
5,-0.2123722853813756,11.29,1.0,-0.7886953206077715
9,-0.15333209229095532,16.13,0.0,-0.2971940505627285
30,-0.2123722853813756,11.29,1.0,-0.7886953206077715
41,-0.2123722853813756,11.29,1.0,-0.7886953206077715
44,-0.2123722853813756,11.29,1.0,-0.7886953206077715
46,-0.11764705882352941,10.469999999999999,0.0,-0.7886953206077715
54,-0.08517688031150279,7.0,1.0,-0.7856969869064596
63,-0.15333209229095532,16.13,0.0,-0.2971940505627285
64,-0.2123722853813756,11.29,1.0,-0.7886953206077715
66,-0.11764705882352941,10.469999999999999,0.0,-0.7886953206077715
67,-0.2123722853813756,11.29,1.0,-0.7886953206077715
70,-0.2123722853813756,11.29,1.0,-0.7886953206077715
71,-0.2123722853813756,11.29,1.0,-0.7886953206077715
76,-0.14400000878671673,5.99,1.0,-0.778540750045043
96,-0.11764705882352941,10.469999999999999,0.0,-0.7886953206077715
