solID,perfQ,#changes,pas,reliability
12,-0.17647066723361127,18.619999999999997,1.0,-0.6576589105627285
24,-0.17647066723361127,18.619999999999997,1.0,-0.6576589105627285
159,-0.05882389950684829,8.04,1.0,-0.8471106006077714
165,-0.05879407663457139,6.59,1.0,-0.7886953206077715
173,-0.17647066723361127,18.619999999999997,1.0,-0.6576589105627285
214,-0.17647066723361127,18.619999999999997,1.0,-0.6576589105627285
272,-0.11764705882352941,4.35,1.0,-0.6576589105627285
274,-0.17647058823529413,10.1,1.0,-0.42897605
286,-0.17647066723361127,18.619999999999997,1.0,-0.6576589105627285
288,-0.05879407663457139,6.59,1.0,-0.7886953206077715
