solID,perfQ,#changes,pas,reliability
13,-0.17271861149557677,10.469999999999999,0.0,-0.4263104205627285
89,-0.17271861149557677,10.469999999999999,0.0,-0.4263104205627285
194,-0.1764780778944867,7.82,1.0,-0.8465975606077715
219,-0.17310381248377288,11.48,0.0,-0.6636594600077714
227,-0.1764780778944867,7.82,1.0,-0.8465975606077715
239,-0.1764780778944867,7.82,1.0,-0.8465975606077715
261,-0.21240922781776148,6.81,1.0,-0.7159176605627285
262,-0.1764780778944867,7.82,1.0,-0.8465975606077715
274,-0.2712252675703336,11.29,1.0,-0.7875468106077714
275,-0.11765454848272199,6.8100000000000005,1.0,-0.8465975606077715
276,-0.17271861149557677,10.469999999999999,0.0,-0.4263104205627285
278,-0.1764780778944867,7.82,1.0,-0.8465975606077715
283,-0.17271861149557677,10.469999999999999,0.0,-0.4263104205627285
290,-0.17271861149557677,10.469999999999999,0.0,-0.4263104205627285
297,-0.11765454848272199,6.8100000000000005,1.0,-0.8465975606077715
302,-0.21240922781776148,6.81,1.0,-0.7159176605627285
