solID,perfQ,#changes,pas,reliability
1,-0.12119825025481586,10.38,0.0,-0.2953095568614167
2,-0.22625445079208223,15.149999999999999,1.0,-0.6523061915459473
7,-0.09475467933503949,3.91,1.0,-0.5272448505627285
10,-0.11849581297351706,7.0,0.0,-0.7159176605627285
24,-0.11849581297351706,7.0,0.0,-0.7159176605627285
37,-0.09475467933503949,3.91,1.0,-0.5272448505627285
40,-0.12119825025481586,10.38,0.0,-0.2953095568614167
44,-0.22625445079208223,15.149999999999999,1.0,-0.6523061915459473
45,-0.11849581297351706,7.0,0.0,-0.7159176605627285
48,-0.09475467933503949,3.91,1.0,-0.5272448505627285
49,-0.11849581297351706,7.0,0.0,-0.7159176605627285
52,-0.22625445079208223,15.149999999999999,1.0,-0.6523061915459473
102,-0.11849581297351706,7.0,0.0,-0.7159176605627285
103,-0.09475467933503949,3.91,1.0,-0.5272448505627285
126,-0.12119825025481586,10.38,0.0,-0.2953095568614167
242,-0.09475467933503949,3.91,1.0,-0.5272448505627285
