solID,perfQ,#changes,pas,reliability
9,-0.11765491857780559,5.8,1.0,-0.8110524600450429
62,-0.058823529411764705,2.9,1.0,-0.650080290045043
71,-0.17647058823529413,9.02,0.0,-0.6630426874827714
87,-0.17647058823529413,9.02,0.0,-0.6630426874827714
94,-0.11765491857780559,5.8,1.0,-0.8110524600450429
184,-0.058823529411764705,2.9,1.0,-0.650080290045043
186,-0.17647058823529413,9.02,0.0,-0.6630426874827714
192,-0.11764705882352941,4.35,1.0,-0.779702350045043
206,-0.17647058823529413,9.02,0.0,-0.6630426874827714
207,-0.1176176060463361,4.35,1.0,-0.780850860045043
214,-0.058823529411764705,2.9,1.0,-0.650080290045043
218,-0.17647058823529413,9.02,0.0,-0.6630426874827714
223,-0.17647058823529413,9.02,0.0,-0.6630426874827714
234,-0.11765491857780559,5.8,1.0,-0.8110524600450429
235,-0.17647058823529413,9.02,0.0,-0.6630426874827714
239,-0.058823529411764705,2.9,1.0,-0.650080290045043
