solID,perfQ,#changes,pas,reliability
168,-0.0851768494700356,8.14,1.0,-0.7833665773661045
210,-0.0851768494700356,8.14,1.0,-0.7833665773661045
220,-0.17647058823529413,5.359999999999999,1.0,-0.44917639000000004
292,-0.17647058823529413,5.359999999999999,1.0,-0.44917639000000004
296,-0.0851768494700356,8.14,1.0,-0.7833665773661045
304,-0.17645013010274418,5.55,0.0,-0.5777059750450431
312,-0.17645013010274418,5.55,0.0,-0.5777059750450431
316,-0.0851768494700356,8.14,1.0,-0.7833665773661045
320,-0.0851768494700356,8.14,1.0,-0.7833665773661045
324,-0.17645013010274418,5.55,0.0,-0.5777059750450431
328,-0.0851768494700356,8.14,1.0,-0.7833665773661045
336,-0.11764705882352941,6.37,1.0,-0.5790642900450429
340,-0.17647058823529413,5.359999999999999,1.0,-0.44917639000000004
342,-0.2352634467334223,8.01,0.0,-0.5777059750450431
362,-0.17645013010274418,5.55,0.0,-0.5777059750450431
366,-0.17647058823529413,5.359999999999999,1.0,-0.44917639000000004
