solID,perfQ,#changes,pas,reliability
182,-0.12110207759365998,5.99,1.0,-0.4624131902131009
236,-0.17992204617893037,7.0,1.0,-0.4624131902131009
244,-0.12110207759365998,8.139999999999999,1.0,-0.4624131902131009
262,-0.17992204617893037,7.0,1.0,-0.4624131902131009
278,-0.12110207759365998,9.459999999999999,1.0,-0.4624131902131009
294,-0.15356982957790682,11.74,1.0,-0.300142534
300,-0.11622219582894472,11.39,1.0,-0.6604681782077715
310,-0.14399223952530682,8.139999999999999,1.0,-0.449108806
314,-0.17992204617893037,9.15,1.0,-0.4624131902131009
318,-0.12110207759365998,8.139999999999999,1.0,-0.4624131902131009
322,-0.15356982957790682,11.74,1.0,-0.300142534
326,-0.07125130005237618,10.38,1.0,-0.6559074591909902
340,-0.0492102387847343,13.760000000000002,0.0,-0.4381198920450429
346,-0.12110207759365998,8.139999999999999,1.0,-0.4624131902131009
352,-0.15356982957790682,11.74,1.0,-0.300142534
356,-0.12110207759365998,5.99,1.0,-0.4624131902131009
