solID,perfQ,#changes,pas,reliability
174,-0.09475467933503949,3.09,1.0,-0.5272448505627285
224,-0.10602730210127145,3.09,1.0,-0.29279959
228,-0.15190912057637201,24.459999999999997,0.0,-0.5272448505627285
240,-0.09476187305203149,3.09,2.0,-0.5351630685627285
248,-0.09475467933503949,3.09,1.0,-0.5272448505627285
258,-0.09476253908931566,4.54,1.0,-0.6580154205627285
260,-0.15190912057637201,24.459999999999997,0.0,-0.5272448505627285
282,-0.09476187305203149,3.09,2.0,-0.5351630685627285
288,-0.09475467933503949,1.45,1.0,-0.5272448505627285
298,-0.09476253908931566,4.54,1.0,-0.6580154205627285
300,-0.09476187305203149,3.09,2.0,-0.5351630685627285
304,-0.09475467933503949,3.09,1.0,-0.5272448505627285
316,-0.12110762929822683,2.9,1.0,-0.5242465168614167
322,-0.09475467933503949,1.45,1.0,-0.5272448505627285
330,-0.15190912057637201,24.459999999999997,0.0,-0.5272448505627285
342,-0.15190912057637201,20.77,0.0,-0.5272448505627285
