solID,perfQ,#changes,pas,reliability
188,-0.0726761630469609,10.19,1.0,-0.5234761315459473
16,-0.1764710200133444,14.799999999999999,1.0,-0.29935399
44,-0.1764710200133444,14.799999999999999,1.0,-0.29575480000000004
88,-0.11765491857780559,13.79,1.0,-0.43012456000000004
256,-0.058823529411764705,10.19,1.0,-0.5280368505627285
272,-0.013852633635196177,10.379999999999999,1.0,-0.46133133436320434
280,-0.1764710200133444,14.799999999999999,1.0,-0.29935399
284,-0.07268365270615347,7.95,1.0,-0.7813608415909903
298,-0.1764710200133444,14.799999999999999,1.0,-0.29935399
302,-0.11763963451860139,13.979999999999999,1.0,-0.3001786812500001
312,-0.1764710200133444,14.799999999999999,1.0,-0.29935399
324,-0.21240173815856891,13.79,1.0,-0.39993799
332,-0.05883101907095728,10.19,1.0,-0.8465975606077715
336,-0.0726761630469609,10.19,1.0,-0.5234761315459473
340,-0.05883101907095728,10.19,1.0,-0.8465975606077715
348,-0.11764705882352941,10.19,1.0,-0.44917639000000004
