solID,perfQ,#changes,pas,reliability
94,-0.1314996924587256,7.0,1.0,-0.7829860915909902
114,-0.1314996924587256,7.0,1.0,-0.7829860915909902
342,-0.1314996924587256,7.0,1.0,-0.7829860915909902
346,-0.1314996924587256,7.0,1.0,-0.7829860915909902
15,-0.0851768494700356,5.8,1.0,-0.8441122669064596
156,-0.0851768494700356,5.8,1.0,-0.8441122669064596
176,-0.0851768494700356,5.8,1.0,-0.8441122669064596
192,-0.0851768494700356,5.8,1.0,-0.8441122669064596
196,-0.14400037888180034,5.8,1.0,-0.7142243668614167
204,-0.0851768494700356,5.8,1.0,-0.8441122669064596
218,-0.0851768494700356,5.8,1.0,-0.8441122669064596
258,-0.0851768494700356,5.8,1.0,-0.8441122669064596
276,-0.0851768494700356,5.8,1.0,-0.8441122669064596
278,-0.14400037888180034,5.8,1.0,-0.7142243668614167
282,-0.0851768494700356,5.8,1.0,-0.8441122669064596
286,-0.0851768494700356,5.8,1.0,-0.8441122669064596
