solID,perfQ,#changes,pas,reliability
194,-0.058831389166040866,9.24,1.0,-0.7886953206077715
234,-0.058831098069274425,11.7,0.0,-0.7886953206077715
264,-0.058831389166040866,9.24,1.0,-0.7886953206077715
310,-0.05883101907095728,8.23,1.0,-0.8465975606077715
336,-0.058831098069274425,11.7,0.0,-0.7886953206077715
344,-0.058831389166040866,9.24,1.0,-0.7886953206077715
146,-0.11761763688780327,10.1,1.0,-0.7124220600450429
156,-0.11761763688780327,10.1,1.0,-0.7124220600450429
190,-0.1439705868509906,4.35,1.0,-0.6558090868614167
198,-0.14397018591443983,13.7,1.0,-0.7856969869064596
202,-0.11761763688780327,10.1,1.0,-0.7124220600450429
214,-0.11761763688780327,10.1,1.0,-0.7124220600450429
252,-0.11761763688780327,10.1,1.0,-0.7124220600450429
256,-0.11761763688780327,10.1,1.0,-0.7124220600450429
260,-0.006458289755230682,4.54,1.0,-0.7862329069064596
268,-0.14397018591443983,13.7,1.0,-0.7856969869064596
