solID,perfQ,#changes,pas,reliability
222,-0.17647058823529413,18.94,1.0,-0.42407801
226,-0.0726761630469609,4.54,1.0,-0.7829860915909902
238,-0.21240173815856891,18.94,1.0,-0.6576589105627285
260,-0.058823529411764705,8.01,1.0,-0.7875468106077714
282,-0.0726761630469609,4.54,1.0,-0.7829860915909902
300,-0.2711954446980567,18.75,1.0,-0.7167096605627286
316,-0.2711954446980567,18.75,1.0,-0.7167096605627286
328,-0.11764705882352941,18.94,1.0,-0.6531049105627285
330,-0.0726761630469609,4.54,1.0,-0.7829860915909902
340,-0.21240173815856891,19.76,1.0,-0.6576589105627285
360,-0.2711954446980567,18.75,1.0,-0.7167096605627286
354,-0.2107326499881367,22.41,0.0,-0.5280368505627285
140,-0.14400000878671673,16.16,1.0,-0.7845484769064596
264,-0.14400000878671673,8.959999999999999,1.0,-0.7845484769064596
294,-0.14400000878671673,8.959999999999999,1.0,-0.7845484769064596
324,-0.14400000878671673,16.16,1.0,-0.7845484769064596
