solID,perfQ,#changes,pas,reliability
188,-0.11740094236768053,15.99,0.0,-0.6579247506077714
194,-0.06549906772646208,9.15,0.0,-0.5369148525627285
212,-0.058823978505165436,5.55,1.0,-0.7886953206077715
222,-0.11740094236768053,15.99,0.0,-0.6579247506077714
238,-0.11597797065309723,11.07,0.0,-0.6579247506077714
246,-0.058823978505165436,5.55,1.0,-0.7886953206077715
280,-0.11764705882352941,12.52,1.0,-0.7875468106077714
266,-0.058823961189815,9.5,1.0,-0.2989526505627286
298,-0.11597797065309723,11.07,0.0,-0.6579247506077714
302,-0.058823978505165436,5.55,1.0,-0.7886953206077715
322,-0.11597797065309723,11.07,0.0,-0.6579247506077714
330,-0.0726766121403616,5.36,1.0,-0.7841346015909902
336,-0.2124021699366192,9.31,1.0,-0.5272448505627285
346,-0.11428028307200817,12.62,0.0,-0.6612839946077714
348,-0.11764705882352941,11.29,1.0,-0.7875468106077714
350,-0.17647066723361127,10.059999999999999,1.0,-0.7875468106077714
