solID,perfQ,#changes,pas,reliability
210,-0.1657617542115682,11.51,0.0,-0.5226841315459473
230,-0.06930938729543965,11.7,0.0,-0.6590987409909903
238,-0.1657617542115682,14.979999999999999,0.0,-0.6533640315909902
242,-0.1657617542115682,14.979999999999999,0.0,-0.6533640315909902
272,-0.1657617542115682,11.51,0.0,-0.5226841315459473
276,-0.05879641733191446,5.55,1.0,-0.6609250669064596
316,-0.1657617542115682,14.979999999999999,0.0,-0.6533640315909902
320,-0.05879641733191446,5.55,1.0,-0.6609250669064596
324,-0.02632592623875606,5.55,1.0,-0.6609250669064596
328,-0.057154441241332524,11.7,0.0,-0.5827919700450429
338,-0.05879641733191446,5.55,1.0,-0.6609250669064596
342,-0.05879641733191446,5.55,1.0,-0.6609250669064596
346,-0.02632592623875606,6.779999999999999,1.0,-0.6609250669064596
348,-0.05879641733191446,5.55,1.0,-0.6609250669064596
356,-0.1657617542115682,11.51,0.0,-0.5226841315459473
366,-0.1657617542115682,11.51,0.0,-0.5226841315459473
