solID,perfQ,#changes,pas,reliability
7,-0.15358606850108036,9.75,1.0,-0.7593914205627286
152,-0.21240922781776148,5.8,1.0,-0.8172936605627286
192,-0.1535782087468042,10.469999999999999,1.0,-0.6549264169064596
272,-0.1535782087468042,11.29,1.0,-0.6549264169064596
300,-0.2124021699366192,19.630000000000003,1.0,-0.6549264169064596
256,-0.15190912057637201,13.659999999999998,0.0,-0.5272448505627285
296,-0.15190912057637201,13.659999999999998,0.0,-0.5272448505627285
36,-0.1657617542115682,11.42,0.0,-0.5226841315459473
312,-0.1535782087468042,11.29,1.0,-0.6549264169064596
320,-0.1657617542115682,11.42,0.0,-0.5226841315459473
324,-0.21240922781776148,5.8,1.0,-0.8172936605627286
332,-0.15190912057637201,13.659999999999998,0.0,-0.5272448505627285
336,-0.1176474906015797,16.35,1.0,-0.3010072768614167
338,-0.15190912057637201,13.659999999999998,0.0,-0.5272448505627285
342,-0.2124021699366192,11.29,1.0,-0.6549264169064596
358,-0.15190912057637201,13.659999999999998,0.0,-0.5272448505627285
