solID,perfQ,#changes,pas,reliability
60,-0.14400000878671673,9.24,0.0,-0.6523553206564596
72,-0.058823529411764705,8.139999999999999,1.0,-0.5222948505627285
144,-0.14400000878671673,9.24,0.0,-0.6523553206564596
260,-0.23195589222577107,12.3,0.0,-0.6579247506077714
270,-0.1535782087468042,8.139999999999999,1.0,-0.5269874505627286
288,-0.14400000878671673,9.24,0.0,-0.6523553206564596
304,-0.1764710200133444,7.38,1.0,-0.6579247506077714
306,-0.14400000878671673,9.24,0.0,-0.6523553206564596
310,-0.14400000878671673,9.24,0.0,-0.6523553206564596
332,-0.14400000878671673,9.24,0.0,-0.6523553206564596
340,-0.058823529411764705,6.5,1.0,-0.5280368505627285
352,-0.21240173815856891,9.24,0.0,-0.5246737543127286
322,-0.17480150006486195,10.469999999999999,0.0,-0.5222948505627285
204,-0.1764710200133444,8.83,1.0,-0.5280368505627285
212,-0.21293022182924895,8.01,0.0,-0.5207108505627285
242,-0.1764710200133444,8.83,1.0,-0.5280368505627285
