solID,perfQ,#changes,pas,reliability
72,-0.07100707487652869,11.7,0.0,-0.581509194045043
168,-0.013845209330268175,11.7,1.0,-0.6565900297159902
204,-0.11764705882352941,8.83,1.0,-0.6549264169064596
256,-0.058823978505165436,11.290000000000001,1.0,-0.7886953206077715
262,-0.1176474906015797,11.07,1.0,-0.6579247506077714
268,-0.09474725503011149,24.650000000000002,1.0,-0.3128436486877285
290,-0.02635294996318732,8.01,1.0,-0.5941807273661045
308,-0.2107326499881367,25.470000000000002,0.0,-0.3096176505627285
312,-0.15190912057637201,26.7,0.0,-0.3096176505627285
316,7.424304928002122E-6,17.45,1.0,-0.6611507487327715
322,-0.1176474906015797,11.07,1.0,-0.6579247506077714
328,-0.09474725503011149,24.650000000000002,1.0,-0.3128436486877285
332,-0.02635294996318732,8.01,1.0,-0.5941807273661045
340,-0.15358606850108036,12.43,1.0,-0.7886953206077715
350,-0.2107326499881367,15.9,0.0,-0.6579247506077714
366,-0.11430883340224166,14.76,0.0,-0.6579247506077714
