solID,perfQ,#changes,pas,reliability
86,-0.1314996924587256,6.8100000000000005,1.0,-0.7829860915909902
130,-0.20282353819848145,7.0,1.0,-0.43110057686141673
164,-0.02052970395435801,5.99,0.0,-0.7869950415909902
208,-0.20282353819848145,7.0,1.0,-0.43110057686141673
230,-0.20282353819848145,7.0,1.0,-0.43110057686141673
238,-0.20282353819848145,7.0,1.0,-0.43110057686141673
282,-0.20282353819848145,7.0,1.0,-0.43110057686141673
284,-0.07935323336703001,7.0,0.0,-0.7869950415909902
340,-0.14400000878671673,5.55,1.0,-0.3014785168614167
344,-0.14400000878671673,7.0,1.0,-0.29547079000000004
348,-0.02052970395435801,5.99,0.0,-0.7869950415909902
352,-0.02052970395435801,7.0,0.0,-0.7869950415909902
356,-0.20282353819848145,7.0,1.0,-0.43110057686141673
360,-0.02052970395435801,5.99,0.0,-0.7869950415909902
364,-0.1314996924587256,6.8100000000000005,1.0,-0.7829860915909902
236,-0.10860731297023568,5.55,1.0,-0.2994448915459473
