solID,operation,target,to,where
2,Move_Operation_New_Component_New_Node,rebook,New-Component_cieildvhkw,New-Node_wrezktmqub
2,Move_Operation_New_Component_New_Node,generate,New-Component_ywenzsuhqm,New-Node_qicsylokwt
2,Move_Operation_Component,getByID,Sso,
2,Move_Component_New_Node,Sso,New-Node_peycmxpzyp,
3,Move_Operation_New_Component_New_Node,findAll,New-Component_ugsxqqfywd,New-Node_vlwomlctjt
3,Move_Operation_New_Component_New_Node,generate,New-Component_toikcykhgh,New-Node_ztnyyywbkr
3,Move_Operation_New_Component_New_Node,verify,New-Component_afizdffloo,New-Node_hkhfxrvdhr
3,Move_Operation_Component,login,Rebook,
9,Move_Component_New_Node,Travel-plan,New-Node_pmyxfgzlbn,
9,UMLCloneNode,container-station,container-station_wnlyzpbhzu,
9,Move_Operation_Component,modify,Rebook,
9,UMLCloneNode,container-station,container-station_izndgzhcgq,
11,Move_Operation_Component,login,Admin-user,
11,UMLCloneNode,container-sso,container-sso_nkkgwtmvja,
11,UMLCloneNode,container-verification,container-verification_cknlzcykxr,
11,UMLCloneNode,container-travel-plan,container-travel-plan_lyfhyhgbsg,
38,Move_Component_New_Node,Travel-plan,New-Node_pmyxfgzlbn,
38,UMLCloneNode,container-station,container-station_wnlyzpbhzu,
38,Move_Operation_Component,modify,Rebook,
38,UMLCloneNode,container-station,container-station_izndgzhcgq,
46,Move_Operation_New_Component_New_Node,rebook,New-Component_cieildvhkw,New-Node_wrezktmqub
46,Move_Operation_New_Component_New_Node,generate,New-Component_ywenzsuhqm,New-Node_qicsylokwt
46,Move_Operation_Component,getByID,Sso,
46,Move_Component_New_Node,Sso,New-Node_peycmxpzyp,
66,Move_Component_New_Node,Travel-plan,New-Node_pmyxfgzlbn,
66,UMLCloneNode,container-station,container-station_wnlyzpbhzu,
66,Move_Operation_Component,modify,Rebook,
66,UMLCloneNode,container-station,container-station_izndgzhcgq,
68,Move_Operation_Component,login,Admin-user,
68,UMLCloneNode,container-sso,container-sso_nkkgwtmvja,
68,UMLCloneNode,container-verification,container-verification_cknlzcykxr,
68,UMLCloneNode,container-travel-plan,container-travel-plan_lyfhyhgbsg,
80,Move_Component_New_Node,Travel-plan,New-Node_pmyxfgzlbn,
80,UMLCloneNode,container-station,container-station_wnlyzpbhzu,
80,Move_Operation_New_Component_New_Node,updateUser,New-Component_tmbwguzgni,New-Node_kdifliwjvn
80,UMLCloneNode,container-station,container-station_izndgzhcgq,
86,Move_Operation_New_Component_New_Node,rebook,New-Component_cieildvhkw,New-Node_wrezktmqub
86,Move_Operation_New_Component_New_Node,generate,New-Component_ywenzsuhqm,New-Node_qicsylokwt
86,Move_Operation_Component,getByID,Sso,
86,Move_Component_New_Node,Sso,New-Node_peycmxpzyp,
98,Move_Component_New_Node,Travel-plan,New-Node_pmyxfgzlbn,
98,UMLCloneNode,container-station,container-station_wnlyzpbhzu,
98,Move_Operation_Component,modify,Rebook,
98,UMLCloneNode,container-station,container-station_izndgzhcgq,
110,Move_Component_New_Node,Travel-plan,New-Node_pmyxfgzlbn,
110,UMLCloneNode,container-station,container-station_wnlyzpbhzu,
110,Move_Operation_Component,modify,Rebook,
110,UMLCloneNode,container-station,container-station_izndgzhcgq,
118,Move_Component_New_Node,Travel-plan,New-Node_pmyxfgzlbn,
118,UMLCloneNode,container-station,container-station_wnlyzpbhzu,
118,Move_Operation_Component,modify,Rebook,
118,UMLCloneNode,container-station,container-station_izndgzhcgq,
128,Move_Component_New_Node,Travel-plan,New-Node_pmyxfgzlbn,
128,UMLCloneNode,container-station,container-station_wnlyzpbhzu,
128,Move_Operation_Component,modify,Rebook,
128,UMLCloneNode,container-station,container-station_izndgzhcgq,
8,UMLCloneNode,container-login,container-login_suyutrnfnm,
8,UMLCloneNode,container-order-other,container-order-other_dwabyzscvr,
8,Move_Component_New_Node,Seat,New-Node_xisvkqyjnp,
8,UMLCloneNode,container-travel-plan,container-travel-plan_bgixyaouvw,
14,UMLCloneNode,container-verification,container-verification_nhojeoudti,
14,Move_Component_New_Node,Order-other,New-Node_fqafdvonib,
14,Move_Operation_Component,modify,Order-other,
14,Move_Operation_New_Component_New_Node,findAll,New-Component_gibhgjzvhd,New-Node_wjuhiocbbe
