solID,operation,target,to,where
5568,Move_Operation_Component,generate,Order-other,
5568,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5568,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5568,UMLCloneNode,container-station,container-station_qdifpusycw,
5574,Move_Operation_Component,verify,Admin-user,
5574,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5574,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5574,UMLCloneNode,container-station,container-station_qdifpusycw,
5582,Move_Operation_Component,modify,Seat,
5582,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5582,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5582,UMLCloneNode,container-station,container-station_qdifpusycw,
5598,Move_Operation_Component,updateUser,Order-other,
5598,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5598,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5598,UMLCloneNode,container-station,container-station_qdifpusycw,
5610,Move_Operation_Component,generate,Order-other,
5610,Move_Component_New_Node,Rebook,New-Node_cklpzwoewi,
5610,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5610,UMLCloneNode,container-station,container-station_qdifpusycw,
5618,Move_Operation_Component,modify,Seat,
5618,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5618,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5618,UMLCloneNode,container-station,container-station_qdifpusycw,
5666,Move_Operation_Component,generate,Station,
5666,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5666,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5666,UMLCloneNode,container-station,container-station_qdifpusycw,
5688,Move_Operation_Component,generate,Order-other,
5688,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5688,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5688,UMLCloneNode,container-station,container-station_qdifpusycw,
5696,UMLCloneNode,container-station,container-station_sxvauhhuja,
5696,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5696,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5696,UMLCloneNode,container-admin-user,container-admin-user_panhlqysqo,
5712,Move_Operation_Component,updateUser,Order-other,
5712,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5712,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5712,UMLCloneNode,container-station,container-station_qdifpusycw,
5738,Move_Component_New_Node,Route-plan,New-Node_rqhnwhkdxi,
5738,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5738,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5738,UMLCloneNode,container-station,container-station_qdifpusycw,
5758,UMLCloneNode,container-station,container-station_sxvauhhuja,
5758,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5758,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5758,UMLCloneNode,container-station,container-station_qdifpusycw,
5768,UMLCloneNode,container-station,container-station_sxvauhhuja,
5768,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5768,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5768,UMLCloneNode,container-admin-user,container-admin-user_panhlqysqo,
5776,UMLCloneNode,container-station,container-station_sxvauhhuja,
5776,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5776,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5776,Move_Operation_New_Component_New_Node,getByID,New-Component_nvzrsiiwsu,New-Node_yplcngskpx
5778,Move_Operation_Component,updateUser,Ticket-info,
5778,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5778,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5778,UMLCloneNode,container-station,container-station_qdifpusycw,
5782,Move_Operation_New_Component_New_Node,updateUser,New-Component_zzrbynkgnd,New-Node_tggcbcrwtn
5782,Move_Operation_New_Component_New_Node,login,New-Component_wlbaikozie,New-Node_spzvyfarat
5782,UMLCloneNode,container-admin-user,container-admin-user_ngfpndctdz,
5782,UMLCloneNode,container-station,container-station_qdifpusycw,
