solID,perfQ,#changes,pas,reliability
44,-0.17480150006486195,25.689999999999998,0.0,-0.23075719
86,-0.2124021699366192,12.620000000000001,1.0,-0.3090630705627285
90,-0.13146986958644868,11.549999999999999,1.0,-0.8420368415909902
108,-0.23538791237023496,18.62,1.0,-0.7856969869064596
112,-0.2124021699366192,12.620000000000001,1.0,-0.3090630705627285
114,-0.15436303568974324,15.21,0.0,-0.20039560000000006
118,-0.12110762929822683,8.139999999999999,1.0,-0.5192965168614166
122,-0.15436303568974324,15.21,0.0,-0.20039560000000006
132,-0.21240173815856891,10.469999999999999,1.0,-0.43868513056272856
138,-0.11764705882352941,8.01,1.0,-0.5280368505627285
140,-0.13147023968153226,11.549999999999999,1.0,-0.7796892600450429
144,-0.13146994858476582,9.27,0.0,-0.7841346015909902
148,-0.1994567624469602,15.15,1.0,-0.7796892600450429
152,-0.05883101907095728,4.54,1.0,-0.616474100045043
156,-0.13146994858476582,9.27,0.0,-0.7841346015909902
158,-0.17480150006486195,25.689999999999998,0.0,-0.23075719
