solID,perfQ,#changes,pas,reliability
44,-0.14400000878671673,9.15,0.0,-0.6523553206564596
92,-0.11765491857780559,6.81,1.0,-0.6580154205627285
100,-0.15088292110739404,8.14,1.0,-0.6374988525627285
120,-0.11765491857780559,6.81,1.0,-0.6580154205627285
130,-0.058823529411764705,6.37,1.0,-0.5790642900450429
138,-0.03156385009408919,8.14,2.0,-0.7845484769064596
142,-0.1535782087468042,7.95,1.0,-0.6286208505627285
146,-0.1535782087468042,7.95,1.0,-0.6286208505627285
154,-0.03156385009408919,8.14,2.0,-0.7845484769064596
158,-0.117601955293935,9.149999999999999,1.0,-0.7235520704667656
160,-0.058823529411764705,6.37,1.0,-0.5790642900450429
164,-0.14400000878671673,9.15,0.0,-0.6523553206564596
168,-0.15088292110739404,8.14,1.0,-0.6374988525627285
170,-0.117601955293935,9.149999999999999,1.0,-0.7235520704667656
174,-0.117601955293935,9.149999999999999,1.0,-0.7235520704667656
176,-0.058823529411764705,6.37,1.0,-0.5790642900450429
