solID,perfQ,#changes,pas,reliability
24,-0.07264902089610499,8.14,1.0,-0.5286827815459473
42,-0.202823777764652,14.55,1.0,-0.29794279
64,-0.202823777764652,14.55,1.0,-0.29794279
72,-0.1657617542115682,11.42,0.0,-0.5226841315459473
96,0.0016616373426475118,13.89,0.0,-0.7884136106077715
118,-0.16743058492614593,8.01,1.0,-0.45848109323354097
122,-0.1535779807175013,9.02,1.0,-0.5883689932785839
132,-0.1657617542115682,11.42,0.0,-0.5226841315459473
134,-0.17644113545810078,12.559999999999999,1.0,-0.709834860045043
138,-0.18865413370005812,22.22,0.0,-0.30061159
142,-0.18865413370005812,22.22,0.0,-0.30061159
146,-0.17644113545810078,12.559999999999999,1.0,-0.709834860045043
148,-0.11764713782184655,15.34,1.0,-0.8471106006077714
150,-7.489659192577387E-6,10.47,1.0,-0.7909815056077715
154,-0.02635985736430259,10.47,1.0,-0.7238636602581439
158,-0.18865413370005812,22.22,0.0,-0.30061159
