solID,perfQ,#changes,pas,reliability
52,-0.11758826469118382,4.54,1.0,-0.5272448505627285
70,-0.12816146703743783,8.83,0.0,-0.6533640315909902
90,-0.21240173815856891,7.0,1.0,-0.6531049105627285
96,-0.15358569840599678,7.95,1.0,-0.7159176605627285
98,-0.11758826469118382,4.54,1.0,-0.5272448505627285
104,-0.12816146703743783,8.83,0.0,-0.6533640315909902
106,-0.07100707487652869,6.37,0.0,-0.6533640315909902
108,-0.21240173815856891,7.0,1.0,-0.6531049105627285
116,-0.15358569840599678,11.419999999999998,1.0,-0.8465975606077715
118,-0.15358569840599678,11.419999999999998,1.0,-0.8465975606077715
126,-0.1657617542115682,7.82,0.0,-0.5226841315459473
130,-0.07100707487652869,6.37,0.0,-0.6533640315909902
132,-0.15358569840599678,7.95,1.0,-0.7159176605627285
144,-0.11765454848272199,7.95,1.0,-0.7167096605627286
146,-0.12816146703743783,8.83,0.0,-0.6533640315909902
150,-0.1657617542115682,7.82,0.0,-0.5226841315459473
