solID,perfQ,#changes,pas,reliability
102,-0.15357828774512133,15.34,1.0,-0.6577337105627286
106,-0.11765454848272199,9.049999999999999,1.0,-0.8465975606077715
110,-0.11598541403511717,14.42,0.0,-0.31216107816272853
114,-0.11764705882352941,8.23,1.0,-0.6576589105627285
122,-0.1535782087468042,13.98,1.0,-0.29856199
126,-0.11598541403511717,14.42,0.0,-0.31216107816272853
134,-0.1752344506862766,10.290000000000001,0.0,-0.21490638999999995
142,-0.15357828774512133,15.34,1.0,-0.6577337105627286
150,-0.1314994644294227,12.75,1.0,-0.45768909323354096
154,-0.1535782087468042,13.98,1.0,-0.29856199
162,-0.1752344506862766,10.290000000000001,0.0,-0.21490638999999995
168,-0.08351483458653979,10.469999999999999,0.0,-0.6574698445064596
180,-0.058823529411764705,6.15,1.0,-0.6579247506077714
184,-0.1314994644294227,12.75,1.0,-0.45768909323354096
192,-0.11765454848272199,9.049999999999999,1.0,-0.8465975606077715
196,-0.1752344506862766,10.290000000000001,0.0,-0.21490638999999995
