solID,perfQ,#changes,pas,reliability
62,-0.16743124473352855,9.15,1.0,-0.46162457261759493
82,-0.16743124473352855,9.15,1.0,-0.46162457261759493
86,-0.21237191528629198,10.469999999999999,1.0,-0.7909815056077715
118,-0.21237191528629198,10.469999999999999,1.0,-0.7909815056077715
122,-0.16743081295547826,8.139999999999999,1.0,-0.5912466326175949
126,-0.26788704214904585,19.630000000000003,0.0,-0.5272448505627285
130,-0.16743081295547826,8.139999999999999,1.0,-0.5912466326175949
146,-0.1759612105255872,16.35,1.0,-0.7922323926077715
150,-0.1759612105255872,16.35,1.0,-0.7922323926077715
154,-0.26788704214904585,19.630000000000003,0.0,-0.5272448505627285
156,-0.08517647937495203,5.8,1.0,-0.648918690045043
160,-0.16743124473352855,9.15,1.0,-0.46162457261759493
164,-0.23875430373950818,10.469999999999999,0.0,-0.4611867058147623
166,-0.23875430373950818,10.469999999999999,0.0,-0.4611867058147623
170,-0.16743081295547826,8.139999999999999,1.0,-0.5912466326175949
178,-0.16743081295547826,8.139999999999999,1.0,-0.5912466326175949
