solID,perfQ,#changes,pas,reliability
0,-0.11843458557760585,7.0,0.0,-0.3502180000000001
21,-0.05882389950684829,4.54,1.0,-0.6596648925627285
31,-0.11843458557760585,7.0,0.0,-0.3502180000000001
49,-0.23526437377309906,10.469999999999999,0.0,-0.43697542056272864
60,-0.11843458557760585,7.0,0.0,-0.3502180000000001
61,-0.1764411354581008,11.419999999999998,1.0,-0.709834860045043
81,-0.05882389950684829,4.54,1.0,-0.6596648925627285
84,-0.13147023968153226,6.8100000000000005,1.0,-0.7796892600450429
85,-0.1764411354581008,11.419999999999998,1.0,-0.709834860045043
86,-0.05882389950684829,4.54,1.0,-0.6596648925627285
87,-0.11843458557760585,7.0,0.0,-0.3502180000000001
92,-0.11843458557760585,7.0,0.0,-0.3502180000000001
13,-0.11761723595128885,5.99,1.0,-0.49657686056272865
62,-0.11761723595128885,5.99,1.0,-0.49657686056272865
69,-0.11761723595128885,5.99,1.0,-0.49657686056272865
73,-0.11761723595128885,5.99,1.0,-0.49657686056272865
