solID,perfQ,#changes,pas,reliability
0,-0.153578609683355,19.82,1.0,-0.6655310388077714
7,-0.1764631639303661,12.75,1.0,-0.584182226920043
14,-0.05883101907095728,5.99,1.0,-0.7479307496533036
17,-0.05883101907095728,5.99,1.0,-0.7479307496533036
20,-0.1764631639303661,12.75,1.0,-0.584182226920043
28,-0.1764631639303661,12.75,1.0,-0.584182226920043
33,-0.05883101907095728,5.99,1.0,-0.7479307496533036
1,-0.09916916504148775,8.139999999999999,1.0,-0.6535802205627286
37,-0.09916916504148775,8.139999999999999,1.0,-0.6535802205627286
40,-0.06677178653106804,8.139999999999999,1.0,-0.7084744812225734
52,-0.05745038639412068,8.139999999999999,1.0,-0.8452371817853018
53,-0.1764631639303661,12.75,1.0,-0.584182226920043
56,-0.1764631639303661,12.75,1.0,-0.584182226920043
61,-0.1764631639303661,12.75,1.0,-0.584182226920043
64,-0.09916916504148775,8.139999999999999,1.0,-0.6535802205627286
78,-0.09916916504148775,8.139999999999999,1.0,-0.6535802205627286
