solID,perfQ,#changes,pas,reliability
12,-0.06933793762567314,12.62,0.0,-0.5893230488868394
17,-0.22458528362333288,22.22,0.0,-0.5234761315459473
49,-0.19032330086880744,6.8100000000000005,1.0,-0.778540750045043
84,-0.22458528362333288,22.22,0.0,-0.5234761315459473
89,-0.06933793762567314,12.62,0.0,-0.5893230488868394
93,-0.058823529411764705,8.01,1.0,-0.7875468106077714
94,-0.23529419664537593,7.82,1.0,-0.7086863500450429
95,-0.22458528362333288,22.22,0.0,-0.5234761315459473
105,-0.22458528362333288,22.22,0.0,-0.5234761315459473
106,-0.23529419664537593,7.82,1.0,-0.7086863500450429
107,-0.22458528362333288,22.22,0.0,-0.5234761315459473
110,-0.16409261696071265,13.94,0.0,-0.5893230488868394
111,-0.22458528362333288,22.22,0.0,-0.5234761315459473
112,-0.22458528362333288,22.22,0.0,-0.5234761315459473
117,-0.22458528362333288,22.22,0.0,-0.5234761315459473
119,-0.22458528362333288,22.22,0.0,-0.5234761315459473
