solID,perfQ,#changes,pas,reliability
0,-0.11764705882352941,7.949999999999999,1.0,-0.6576589105627285
3,-0.058823978505165436,6.59,1.0,-0.8471106006077714
5,-0.09475467933503949,7.6,1.0,-0.5272448505627285
15,-0.2352944877421424,10.469999999999999,1.0,-0.30281143000000005
19,-0.11764705882352941,7.949999999999999,1.0,-0.6576589105627285
23,-0.11764705882352941,7.949999999999999,1.0,-0.6576589105627285
26,-0.058823978505165436,6.59,1.0,-0.8471106006077714
32,-0.09475467933503949,7.6,1.0,-0.5272448505627285
33,-0.09475467933503949,7.6,1.0,-0.5272448505627285
45,-0.058823978505165436,6.59,1.0,-0.8471106006077714
49,-0.09475467933503949,7.6,1.0,-0.5272448505627285
77,-0.09475467933503949,7.6,1.0,-0.5272448505627285
81,-0.11764705882352941,7.949999999999999,1.0,-0.6576589105627285
91,-0.09475467933503949,7.6,1.0,-0.5272448505627285
95,-0.09475467933503949,7.6,1.0,-0.5272448505627285
106,-0.09475467933503949,7.6,1.0,-0.5272448505627285
