solID,perfQ,#changes,pas,reliability
0,-0.0,9.75,1.0,-0.6579247506077714
4,-0.09560644564814418,10.16,0.0,-0.29830789056272855
9,-0.1535782087468042,4.54,1.0,-0.6286208505627285
16,-0.0,9.75,1.0,-0.6579247506077714
29,-0.11761760604633609,10.059999999999999,1.0,-0.7886953206077715
33,-0.0,9.75,1.0,-0.6579247506077714
44,-0.09560644564814418,10.16,0.0,-0.29830789056272855
49,-0.0,9.75,1.0,-0.6579247506077714
65,-0.0,9.75,1.0,-0.6579247506077714
72,-0.0,9.75,1.0,-0.6579247506077714
108,-0.2123722853813756,12.52,1.0,-0.7886953206077715
116,-0.1535782087468042,4.54,1.0,-0.6286208505627285
117,-0.11761760604633609,10.059999999999999,1.0,-0.7886953206077715
120,-0.1535782087468042,4.54,1.0,-0.6286208505627285
122,-0.0,9.75,1.0,-0.6579247506077714
127,-0.0,9.75,1.0,-0.6579247506077714
