solID,perfQ,#changes,pas,reliability
0,-0.15424540172048157,11.739999999999998,0.0,-0.7582429105627285
2,-0.1764122258809988,10.469999999999999,1.0,-0.5272448505627285
5,-0.058830723129664024,7.7,2.0,-0.6658429686077715
15,-0.013853034571746949,9.24,1.0,-0.6552835995909903
16,-0.1764122258809988,10.469999999999999,1.0,-0.5272448505627285
24,-0.15424540172048157,11.739999999999998,0.0,-0.7582429105627285
25,-0.1764122258809988,10.469999999999999,1.0,-0.5272448505627285
36,-0.058830723129664024,7.7,2.0,-0.6658429686077715
40,-0.058830723129664024,7.7,2.0,-0.6658429686077715
48,-0.15424540172048157,11.739999999999998,0.0,-0.7582429105627285
56,-0.058830723129664024,7.7,2.0,-0.6658429686077715
57,-0.058830723129664024,7.7,2.0,-0.6658429686077715
62,-0.058830723129664024,7.7,2.0,-0.6658429686077715
63,-0.058823529411764705,3.09,1.0,-0.21833359000000002
74,-0.058830723129664024,7.7,2.0,-0.6658429686077715
75,-0.1764122258809988,10.469999999999999,1.0,-0.5272448505627285
