solID,perfQ,#changes,pas,reliability
4,-0.1519094562092068,4.35,0.0,-0.6568669105627285
5,-0.1764784486083588,19.95,1.0,-0.20594296
7,-0.15021143299528295,21.05,1.0,-0.6655310388077714
9,-0.058793706539487796,9.15,1.0,-0.7890637106077715
15,-0.17647058823529413,13.760000000000002,1.0,-0.07365199000000006
20,-0.1519094562092068,4.35,0.0,-0.6568669105627285
25,-0.17647058823529413,13.760000000000002,1.0,-0.07365199000000006
28,-0.17644517469164017,13.760000000000002,1.0,-0.4382735700450429
29,-0.1519094562092068,4.35,0.0,-0.6568669105627285
42,-0.1764784486083588,19.95,1.0,-0.20594296
43,-0.1519094562092068,4.35,0.0,-0.6568669105627285
46,-0.17647058823529413,13.760000000000002,1.0,-0.07365199000000006
47,-0.16406406663047912,18.81,1.0,-0.6609703197909902
48,-0.1519094562092068,4.35,0.0,-0.6568669105627285
49,-0.058793706539487796,9.15,1.0,-0.7890637106077715
53,-0.1764784486083588,19.95,1.0,-0.20594296
