solID,perfQ,#changes,pas,reliability
1,-0.1799231988094523,16.35,1.0,-0.4624131902131009
12,-0.057154441241332524,11.48,0.0,-0.2989526505627286
13,-0.17656438295847027,18.810000000000002,1.0,-0.6597253369064596
14,-0.01385300373027977,5.989999999999999,1.0,-0.7813352886262963
17,-0.17656438295847027,18.810000000000002,1.0,-0.6597253369064596
24,-0.01385300373027977,5.989999999999999,1.0,-0.7813352886262963
32,-0.17656438295847027,18.810000000000002,1.0,-0.6597253369064596
36,-0.057154441241332524,11.48,0.0,-0.2989526505627286
44,-0.1799231988094523,16.35,1.0,-0.4624131902131009
46,-0.1799231988094523,16.35,1.0,-0.4624131902131009
47,-0.17656438295847027,18.810000000000002,1.0,-0.6597253369064596
52,-0.01385300373027977,5.989999999999999,1.0,-0.7813352886262963
53,-0.05716172057588001,13.89,1.0,-0.7886953206077715
56,-0.17656438295847027,18.810000000000002,1.0,-0.6597253369064596
60,-0.17656438295847027,18.810000000000002,1.0,-0.6597253369064596
61,-0.1799231988094523,16.35,1.0,-0.4624131902131009
